URN
106994
106995
106997
107000
107002
107004
107006
107025
107026
112274
107033
111008
107035
120016
107036
107038
107039
107040
107043
107046
107047
107057
107060
107064
107069
107077
107081
107083
107085
112623
107087
107092
107093
107094
121951
107095
113222
107098
118359
107102
107106
107107
107117
107154
107162
107163
107165
111863
107166
107168
109023
107180
107182
107218
111581
107219
107220
107221
107224
107233
107237
107241
112284
107246
107247
107248
107249
114078
107250
107253
107255
115288
107262
107265
109599
117868
107272
118257
107273
119954
107275
123085
107281
107283
115947
107293
107307
118406
117177
107313
107320
107321
108637
107339
119957
107340
107431
107433
107434
116674
118370
107438
107449
107450
122668
107453
107455
107458
107460
107461
107478
107480
110338
107482
107486
107490
107495
107497
112403
107499
107500
107501
110457
107502
107505
119461
107507
107510
117119
107512
112710
107513
107514
107518
118643
107519
120908
120590
107521
107525
122335
107533
107534
107535
107538
107540
119310
107547
107548
118632
107550
108249
107552
107554
107556
107570
107582
107583
107585
107590
107600
107601
107608
119334
107615
122640
107617
107620
107621
107622
107623
118695
107626
121602
107628
107634
107639
111389
107640
107641
120374
107643
107644
107645
115739
107647
120512
107648
107651
107655
111285
107656
107657
108655
107658
107659
107660
115164
117405
107663
107666
107667
121542
107669
115197
107670
118438
107671
107677
109522
120129
107682
117266
107685
107688
107690
107691
107693
107697
107699
107700
127046
107701
107705
121334
107706
107707
107709
107710
107711
115598
107713
118193
107714
107719
118660
107721
107722
107723
107725
107727
107730
107734
107739
134311
116151
107740
107741
107742
107786
114003
107787
119176
107794
107795
107809
118659
107810
107817
107824
107828
107830
107832
107834
107840
107842
107844
107845
107847
116957
107848
107849
114521
107854
114403
107859
107860
107861
107862
107869
107870
119459
107873
107874
107876
107879
107881
107883
120006
107884
107885
107886
107887
107889
107891
113134
107892
107894
107896
121616
107897
107901
107903
107909
107910
107912
107915
116335
107916
107917
107920
107925
117465
107926
107932
107933
107934
107938
107940
118931
107944
107945
107946
115741
107949
107950
109169
107951
121558
107952
107957
107958
107959
107963
116660
107964
107966
107967
107968
107969
107972
107973
107979
107981
107982
114611
107984
107986
117322
107989
119913
107995
107996
107997
108000
108001
108002
108003
108008
109110
108009
108010
108011
108012
114227
